cc234a94-6fb8-4c74-98a7-79b36a02f4a7	Clip art	0.7119715213775635
cc234a94-6fb8-4c74-98a7-79b36a02f4a7	Cylinder	0.6388788223266602
cc234a94-6fb8-4c74-98a7-79b36a02f4a7	Drink	0.7195227742195129
cc234a94-6fb8-4c74-98a7-79b36a02f4a7	Drinkware	0.8235539793968201
cc234a94-6fb8-4c74-98a7-79b36a02f4a7	Highball glass	0.9532799124717712
cc234a94-6fb8-4c74-98a7-79b36a02f4a7	Milkshake	0.695131778717041
cc234a94-6fb8-4c74-98a7-79b36a02f4a7	Pint glass	0.6494165062904358
cc234a94-6fb8-4c74-98a7-79b36a02f4a7	Tableware	0.5611824989318848
cc234a94-6fb8-4c74-98a7-79b36a02f4a7	Tumbler	0.9172223806381226
cc25349e-8d73-4561-b05c-6d23e60609e4	Butternut squash	0.8206737637519836
cc25349e-8d73-4561-b05c-6d23e60609e4	Clip art	0.9132521748542786
cc25349e-8d73-4561-b05c-6d23e60609e4	Graphics	0.6767374277114868
cc25349e-8d73-4561-b05c-6d23e60609e4	Plant	0.6244105100631714
cc25349e-8d73-4561-b05c-6d23e60609e4	Squash	0.8628086447715759
cc2f18db-aa5f-425e-b6f1-02a8c51f2533	Line	0.7295002341270447
cc2f18db-aa5f-425e-b6f1-02a8c51f2533	Magenta	0.6806987524032593
cc2f18db-aa5f-425e-b6f1-02a8c51f2533	Rectangle	0.7554770112037659
cc2f8967-5e43-4e38-afca-4c05adadc1d5	Balance	0.5976786613464355
cc2f8967-5e43-4e38-afca-4c05adadc1d5	Clip art	0.8026995658874512
cc2f8967-5e43-4e38-afca-4c05adadc1d5	Gesture	0.5575108528137207
cc2f8967-5e43-4e38-afca-4c05adadc1d5	Graphics	0.596038281917572
cc2f8967-5e43-4e38-afca-4c05adadc1d5	Line	0.7295002341270447
cc2f8967-5e43-4e38-afca-4c05adadc1d5	Line art	0.5280261039733887
cc2f8967-5e43-4e38-afca-4c05adadc1d5	Logo	0.5870729088783264
cc2f8967-5e43-4e38-afca-4c05adadc1d5	Sign	0.5733532309532166
cc2f8967-5e43-4e38-afca-4c05adadc1d5	Symbol	0.596037745475769
cc31a994-3199-4f80-a10a-50e04055cfae	Brand	0.6679456830024719
cc31a994-3199-4f80-a10a-50e04055cfae	Font	0.9108359217643738
cc31a994-3199-4f80-a10a-50e04055cfae	Graphics	0.681917667388916
cc31a994-3199-4f80-a10a-50e04055cfae	Logo	0.9075606465339661
cc31a994-3199-4f80-a10a-50e04055cfae	Text	0.9189756512641907
cc31a994-3199-4f80-a10a-50e04055cfae	Trademark	0.5290094614028931
cc32f9d1-4bc0-4b87-9f1c-2ead9ac3ff18	Black-and-white	0.5640789866447449
cc32f9d1-4bc0-4b87-9f1c-2ead9ac3ff18	Brand	0.5965734124183655
cc32f9d1-4bc0-4b87-9f1c-2ead9ac3ff18	Font	0.9121459126472473
cc32f9d1-4bc0-4b87-9f1c-2ead9ac3ff18	Graphics	0.681917667388916
cc32f9d1-4bc0-4b87-9f1c-2ead9ac3ff18	Line	0.773042619228363
cc32f9d1-4bc0-4b87-9f1c-2ead9ac3ff18	Logo	0.8890606760978699
cc32f9d1-4bc0-4b87-9f1c-2ead9ac3ff18	Number	0.5287845134735107
cc32f9d1-4bc0-4b87-9f1c-2ead9ac3ff18	Symbol	0.6586332321166992
cc32f9d1-4bc0-4b87-9f1c-2ead9ac3ff18	Text	0.8692919611930847
cc32f9d1-4bc0-4b87-9f1c-2ead9ac3ff18	Trademark	0.591106653213501
cc376a0e-5c39-4de2-a6b8-a5edc1f3dcda	Aqua	0.9093233346939087
cc376a0e-5c39-4de2-a6b8-a5edc1f3dcda	Green	0.9068462252616882
cc376a0e-5c39-4de2-a6b8-a5edc1f3dcda	Illustration	0.6017356514930725
cc376a0e-5c39-4de2-a6b8-a5edc1f3dcda	Line	0.876616895198822
cc376a0e-5c39-4de2-a6b8-a5edc1f3dcda	Pattern	0.6568126678466797
cc376a0e-5c39-4de2-a6b8-a5edc1f3dcda	Turquoise	0.8525962829589844
cc3a248e-163f-4d1b-98cf-cce302890b7c	Clip art	0.663327693939209
cc3a248e-163f-4d1b-98cf-cce302890b7c	Cup	0.6736254692077637
cc3a248e-163f-4d1b-98cf-cce302890b7c	Saucepan	0.6988789439201355
cc3a248e-163f-4d1b-98cf-cce302890b7c	Spoon	0.5132362246513367
cc3a248e-163f-4d1b-98cf-cce302890b7c	Tableware	0.5043739080429077
cc3ad61f-37f1-47d0-acfb-a8ea8fa8b32c	Arcade	0.5900357961654663
cc3ad61f-37f1-47d0-acfb-a8ea8fa8b32c	Arch	0.9000903964042664
cc3ad61f-37f1-47d0-acfb-a8ea8fa8b32c	Architecture	0.8365494012832642
cc3ad61f-37f1-47d0-acfb-a8ea8fa8b32c	Black-and-white	0.6834213137626648
cc3ad61f-37f1-47d0-acfb-a8ea8fa8b32c	Circle	0.6715938448905945
cc3ad61f-37f1-47d0-acfb-a8ea8fa8b32c	Font	0.6857237815856934
cc3ad61f-37f1-47d0-acfb-a8ea8fa8b32c	Infrastructure	0.716813862323761
cc3ad61f-37f1-47d0-acfb-a8ea8fa8b32c	Line	0.807834804058075
cc3ad61f-37f1-47d0-acfb-a8ea8fa8b32c	Logo	0.7055539488792419
cc3ad61f-37f1-47d0-acfb-a8ea8fa8b32c	Photography	0.6242249608039856
cc3b6c50-5978-4ee1-bbfc-a2fac355c252	Athletic shoe	0.5153146386146545
cc3b6c50-5978-4ee1-bbfc-a2fac355c252	Clip art	0.8953073024749756
cc3b6c50-5978-4ee1-bbfc-a2fac355c252	Footwear	0.9869990348815918
cc3b6c50-5978-4ee1-bbfc-a2fac355c252	Graphics	0.596038281917572
cc3b6c50-5978-4ee1-bbfc-a2fac355c252	Product	0.8828333020210266
cc3b6c50-5978-4ee1-bbfc-a2fac355c252	Shoe	0.9361034631729126
cc3e6766-2fc6-48cd-afe4-aaede8c4221a	Artwork	0.5107235908508301
cc3e6766-2fc6-48cd-afe4-aaede8c4221a	Clip art	0.9184494614601135
cc3e6766-2fc6-48cd-afe4-aaede8c4221a	Graphics	0.693853497505188
cc4094b5-f934-4e23-b7b0-849ca3b04839	Clip art	0.7398863434791565
cc4094b5-f934-4e23-b7b0-849ca3b04839	Colorado spruce	0.795583963394165
cc4094b5-f934-4e23-b7b0-849ca3b04839	Fir	0.6441684365272522
cc4094b5-f934-4e23-b7b0-849ca3b04839	Graphics	0.6353771090507507
cc4094b5-f934-4e23-b7b0-849ca3b04839	Leaf	0.8681755661964417
cc4094b5-f934-4e23-b7b0-849ca3b04839	oregon pine	0.9111484289169312
cc4094b5-f934-4e23-b7b0-849ca3b04839	Pine	0.685734212398529
cc4094b5-f934-4e23-b7b0-849ca3b04839	Plant	0.7793999910354614
cc4094b5-f934-4e23-b7b0-849ca3b04839	Tree	0.7989127039909363
cc4094b5-f934-4e23-b7b0-849ca3b04839	Vascular plant	0.6653833389282227
cc450e69-c9e1-4c90-b934-a6d4cd83ea7d	Black-and-white	0.5640789866447449
cc450e69-c9e1-4c90-b934-a6d4cd83ea7d	Line	0.7295002341270447
cc4b2c00-09f6-48a1-a386-f90fe9401526	Coloring book	0.537055253982544
cc4b2c00-09f6-48a1-a386-f90fe9401526	Line art	0.7358167171478271
cc51e93f-c91d-44aa-9d6a-565e0db062b1	Black-and-white	0.5640789866447449
cc51e93f-c91d-44aa-9d6a-565e0db062b1	Circle	0.8214915990829468
cc51e93f-c91d-44aa-9d6a-565e0db062b1	Clip art	0.8656061291694641
cc51e93f-c91d-44aa-9d6a-565e0db062b1	Coloring book	0.6637391448020935
cc51e93f-c91d-44aa-9d6a-565e0db062b1	Illustration	0.5040763020515442
cc51e93f-c91d-44aa-9d6a-565e0db062b1	Line	0.7295002341270447
cc51e93f-c91d-44aa-9d6a-565e0db062b1	Line art	0.9166504144668579
cc539690-25e7-4509-ac64-9bd532af70e0	Cactus	0.5789469480514526
cc539690-25e7-4509-ac64-9bd532af70e0	Clip art	0.5763179659843445
cc539690-25e7-4509-ac64-9bd532af70e0	Flower	0.5805104374885559
cc539690-25e7-4509-ac64-9bd532af70e0	Flowerpot	0.9651153087615967
cc539690-25e7-4509-ac64-9bd532af70e0	Grass	0.9029515981674194
cc539690-25e7-4509-ac64-9bd532af70e0	Grass family	0.7962877750396729
cc539690-25e7-4509-ac64-9bd532af70e0	Green	0.9544487595558167
cc539690-25e7-4509-ac64-9bd532af70e0	Leaf	0.7594611644744873
cc539690-25e7-4509-ac64-9bd532af70e0	Plant	0.8220186829566956
cc568f9c-fd27-450c-964f-cfd048892afe	Cartoon	0.8605891466140747
cc568f9c-fd27-450c-964f-cfd048892afe	Child	0.8307368755340576
cc568f9c-fd27-450c-964f-cfd048892afe	Clip art	0.8872340321540833
cc568f9c-fd27-450c-964f-cfd048892afe	Emoticon	0.9528075456619263
cc568f9c-fd27-450c-964f-cfd048892afe	Facial expression	0.9446841478347778
cc568f9c-fd27-450c-964f-cfd048892afe	Happy	0.7944575548171997
cc568f9c-fd27-450c-964f-cfd048892afe	Icon	0.7088351249694824
cc568f9c-fd27-450c-964f-cfd048892afe	Line	0.7295002341270447
cc568f9c-fd27-450c-964f-cfd048892afe	Smile	0.8893477916717529
cc568f9c-fd27-450c-964f-cfd048892afe	Smiley	0.7009404897689819
cc5c9504-fc44-412e-b91e-d14724ad402f	Forest	0.7096933126449585
cc5c9504-fc44-412e-b91e-d14724ad402f	Green	0.9487798810005188
cc5c9504-fc44-412e-b91e-d14724ad402f	Infrastructure	0.716813862323761
cc5c9504-fc44-412e-b91e-d14724ad402f	Natural landscape	0.9398155808448792
cc5c9504-fc44-412e-b91e-d14724ad402f	Nature	0.9564022421836853
cc5c9504-fc44-412e-b91e-d14724ad402f	Organism	0.7151590585708618
cc5c9504-fc44-412e-b91e-d14724ad402f	Road	0.7684308886528015
cc5c9504-fc44-412e-b91e-d14724ad402f	Terrestrial plant	0.689323902130127
cc5c9504-fc44-412e-b91e-d14724ad402f	Tree	0.8138649463653564
cc5c9504-fc44-412e-b91e-d14724ad402f	Vegetation	0.9123501181602478
cc5f1d91-4b9c-438b-90ea-d976c1f4a85f	Line	0.7547606229782104
cc618d8e-28f5-45fc-9761-f59f9ec8b45c	Clip art	0.8120200037956238
cc618d8e-28f5-45fc-9761-f59f9ec8b45c	Line	0.7295002341270447
cc618d8e-28f5-45fc-9761-f59f9ec8b45c	Product	0.8828333020210266
cc63c9e1-494c-46b7-bb10-ff1e42b55f9a	Art	0.502187192440033
cc63c9e1-494c-46b7-bb10-ff1e42b55f9a	Clip art	0.9138405323028564
cc63c9e1-494c-46b7-bb10-ff1e42b55f9a	Graphics	0.7060755491256714
cc63c9e1-494c-46b7-bb10-ff1e42b55f9a	Illustration	0.5765818953514099
cc63c9e1-494c-46b7-bb10-ff1e42b55f9a	Line art	0.5228259563446045
cc63c9e1-494c-46b7-bb10-ff1e42b55f9a	Organ	0.7870044112205505
cc65ec58-1054-428d-b0c1-ff169ca80d13	Clip art	0.669712483882904
cc65ec58-1054-428d-b0c1-ff169ca80d13	Line	0.7547606229782104
cc65ec58-1054-428d-b0c1-ff169ca80d13	Rectangle	0.620880126953125
cc66f65d-b339-49dc-8c40-698000b7deac	Boombox	0.5641118884086609
cc66f65d-b339-49dc-8c40-698000b7deac	Cassette deck	0.5843218564987183
cc66f65d-b339-49dc-8c40-698000b7deac	Electronic device	0.8619517087936401
cc66f65d-b339-49dc-8c40-698000b7deac	Electronics	0.9403582811355591
cc66f65d-b339-49dc-8c40-698000b7deac	Line	0.7295002341270447
cc66f65d-b339-49dc-8c40-698000b7deac	Musical instrument accessory	0.8288313150405884
cc66f65d-b339-49dc-8c40-698000b7deac	Portable media player	0.6360185742378235
cc66f65d-b339-49dc-8c40-698000b7deac	Radio	0.8860744833946228
cc66f65d-b339-49dc-8c40-698000b7deac	Radio receiver	0.6253673434257507
cc66f65d-b339-49dc-8c40-698000b7deac	Technology	0.9188520312309265
cc66fa19-0b74-4f73-8540-2b66db69e359	Beige	0.5993316173553467
cc66fa19-0b74-4f73-8540-2b66db69e359	Finger	0.9681947827339172
cc66fa19-0b74-4f73-8540-2b66db69e359	Gesture	0.8826155662536621
cc66fa19-0b74-4f73-8540-2b66db69e359	Hand	0.9405996799468994
cc66fa19-0b74-4f73-8540-2b66db69e359	Sign language	0.8148244619369507
cc66fa19-0b74-4f73-8540-2b66db69e359	Skin	0.8955914974212646
cc66fa19-0b74-4f73-8540-2b66db69e359	Thumb	0.8061897158622742
cc66fa19-0b74-4f73-8540-2b66db69e359	V sign	0.6810798048973083
cc6e562a-0336-474e-918e-96070cfe0fbc	Clip art	0.8856858611106873
cc6e562a-0336-474e-918e-96070cfe0fbc	Graphics	0.6684397459030151
cc6e562a-0336-474e-918e-96070cfe0fbc	Illustration	0.7008524537086487
cc6e562a-0336-474e-918e-96070cfe0fbc	Playing sports	0.7663410902023315
cc6e562a-0336-474e-918e-96070cfe0fbc	Symbol	0.538889467716217
cc6ebf2e-3f0e-486f-bf19-9891fdca5ce1	Cartoon	0.8745531439781189
cc6ebf2e-3f0e-486f-bf19-9891fdca5ce1	Clip art	0.7809047698974609
cc6ebf2e-3f0e-486f-bf19-9891fdca5ce1	Graphics	0.5462720394134521
cc6ebf2e-3f0e-486f-bf19-9891fdca5ce1	Illustration	0.6402102112770081
cc6ebf2e-3f0e-486f-bf19-9891fdca5ce1	Line	0.807834804058075
cc6ebf2e-3f0e-486f-bf19-9891fdca5ce1	Pleased	0.5684899091720581
cc6ebf2e-3f0e-486f-bf19-9891fdca5ce1	Signage	0.507346510887146
cc79f4ec-d5c5-4500-b3ac-3f39c00e87f7	Clip art	0.8326646089553833
cc79f4ec-d5c5-4500-b3ac-3f39c00e87f7	Graphics	0.6706898808479309
cc79f4ec-d5c5-4500-b3ac-3f39c00e87f7	Illustration	0.6554555892944336
cc7c27ae-7405-4444-9b47-bcff754047c0	Circle	0.5164757966995239
cc7c27ae-7405-4444-9b47-bcff754047c0	Yellow	0.8363301753997803
cc7e2828-f7cb-4ed5-92e7-a17797ed8ee2	Clip art	0.7325621247291565
cc7e2828-f7cb-4ed5-92e7-a17797ed8ee2	Cortado	0.6312965154647827
cc7e2828-f7cb-4ed5-92e7-a17797ed8ee2	Drink	0.8028646111488342
cc7e2828-f7cb-4ed5-92e7-a17797ed8ee2	White coffee	0.6485863924026489
cc803244-ec12-4b4d-bc28-a8a62c262c6d	Finger	0.9514030814170837
cc803244-ec12-4b4d-bc28-a8a62c262c6d	Gesture	0.8631772994995117
cc803244-ec12-4b4d-bc28-a8a62c262c6d	Hand	0.9450713992118835
cc803244-ec12-4b4d-bc28-a8a62c262c6d	Sign language	0.6731631755828857
cc803244-ec12-4b4d-bc28-a8a62c262c6d	Thumb	0.7639511227607727
cc803244-ec12-4b4d-bc28-a8a62c262c6d	Wrist	0.5998615622520447
cc81f5f8-3eb7-491a-bd9b-47e898580f45	Brand	0.565345048904419
cc81f5f8-3eb7-491a-bd9b-47e898580f45	Clip art	0.7026465535163879
cc81f5f8-3eb7-491a-bd9b-47e898580f45	Graphics	0.6903585195541382
cc81f5f8-3eb7-491a-bd9b-47e898580f45	Line	0.7547606229782104
cc81f5f8-3eb7-491a-bd9b-47e898580f45	Logo	0.7363916635513306
cc81f5f8-3eb7-491a-bd9b-47e898580f45	Symbol	0.5765332579612732
cc81f5f8-3eb7-491a-bd9b-47e898580f45	Trademark	0.7219454646110535
cc883d09-fed6-4fe5-a1f7-0d5dae5be599	Clip art	0.8551967144012451
cc883d09-fed6-4fe5-a1f7-0d5dae5be599	Graphics	0.6188640594482422
cc8a5943-c36c-4710-a361-af3ce2c7a5f0	Drawing	0.5580340623855591
cc8a5943-c36c-4710-a361-af3ce2c7a5f0	Ear	0.5123199820518494
cc8a5943-c36c-4710-a361-af3ce2c7a5f0	Elbow	0.5481367707252502
cc8a5943-c36c-4710-a361-af3ce2c7a5f0	Finger	0.8407868146896362
cc8a5943-c36c-4710-a361-af3ce2c7a5f0	Gesture	0.7257665991783142
cc8a5943-c36c-4710-a361-af3ce2c7a5f0	Hand	0.8740866184234619
cc8a5943-c36c-4710-a361-af3ce2c7a5f0	Illustration	0.5451834201812744
cc8a5943-c36c-4710-a361-af3ce2c7a5f0	Sketch	0.5363832712173462
cc8a5943-c36c-4710-a361-af3ce2c7a5f0	Skin	0.8955914974212646
cc8a5943-c36c-4710-a361-af3ce2c7a5f0	Thumb	0.5708005428314209
cc8d8aaa-a515-4bf5-9598-219364c32ff9	Clip art	0.7809047698974609
cc8d8aaa-a515-4bf5-9598-219364c32ff9	Graphics	0.586298406124115
cc8d8aaa-a515-4bf5-9598-219364c32ff9	Green	0.9724801778793335
cc8d8aaa-a515-4bf5-9598-219364c32ff9	Illustration	0.6017356514930725
cc8d8aaa-a515-4bf5-9598-219364c32ff9	Line	0.7547606229782104
cc8d8aaa-a515-4bf5-9598-219364c32ff9	Sleeve	0.6693599820137024
cc8d8aaa-a515-4bf5-9598-219364c32ff9	Standing	0.8191569447517395
cc8dee47-0ba7-457a-b807-36ae7dd1f0f4	Clip art	0.63437420129776
cc8dee47-0ba7-457a-b807-36ae7dd1f0f4	Clothing	0.974838137626648
cc8dee47-0ba7-457a-b807-36ae7dd1f0f4	Graphics	0.5272958874702454
cc8dee47-0ba7-457a-b807-36ae7dd1f0f4	Outerwear	0.7701165080070496
cc8dee47-0ba7-457a-b807-36ae7dd1f0f4	Pattern	0.5408031344413757
cc8fa67a-afc4-40ea-a87d-5ded465ae41a	Clip art	0.5641480088233948
cc8fa67a-afc4-40ea-a87d-5ded465ae41a	Emoticon	0.9715516567230225
cc8fa67a-afc4-40ea-a87d-5ded465ae41a	Facial expression	0.9447695016860962
cc8fa67a-afc4-40ea-a87d-5ded465ae41a	Icon	0.7684390544891357
cc8fa67a-afc4-40ea-a87d-5ded465ae41a	Line	0.828646183013916
cc8fa67a-afc4-40ea-a87d-5ded465ae41a	Pleased	0.5934231877326965
cc8fa67a-afc4-40ea-a87d-5ded465ae41a	Sign	0.7367462515830994
cc8fa67a-afc4-40ea-a87d-5ded465ae41a	Signage	0.5201789736747742
cc8fa67a-afc4-40ea-a87d-5ded465ae41a	Smile	0.9170012474060059
cc8fa67a-afc4-40ea-a87d-5ded465ae41a	Smiley	0.8477227091789246
cc92c631-dcfa-4076-b0fa-5e376449e315	Clip art	0.924549400806427
cc92c631-dcfa-4076-b0fa-5e376449e315	earthenware	0.5515913963317871
cc92c631-dcfa-4076-b0fa-5e376449e315	Graphics	0.604573667049408
cc92c631-dcfa-4076-b0fa-5e376449e315	Lid	0.5987647771835327
cc92c631-dcfa-4076-b0fa-5e376449e315	Serveware	0.5171566605567932
cc92c631-dcfa-4076-b0fa-5e376449e315	Tableware	0.7052959203720093
cc941ea7-6207-466f-a7ea-bf6dbe6dccfa	Black-and-white	0.5640789866447449
cc941ea7-6207-466f-a7ea-bf6dbe6dccfa	Brand	0.6846358180046082
cc941ea7-6207-466f-a7ea-bf6dbe6dccfa	Font	0.9146023392677307
cc941ea7-6207-466f-a7ea-bf6dbe6dccfa	Graphics	0.6728160381317139
cc941ea7-6207-466f-a7ea-bf6dbe6dccfa	Line	0.8387185335159302
cc941ea7-6207-466f-a7ea-bf6dbe6dccfa	Logo	0.9214281439781189
cc941ea7-6207-466f-a7ea-bf6dbe6dccfa	Number	0.6114640235900879
cc941ea7-6207-466f-a7ea-bf6dbe6dccfa	Symbol	0.6086803674697876
cc941ea7-6207-466f-a7ea-bf6dbe6dccfa	Text	0.8901308178901672
cc941ea7-6207-466f-a7ea-bf6dbe6dccfa	Trademark	0.5673632621765137
cc95d5e5-f7f4-4d30-8cb8-0560052e6063	Cartoon	0.8605891466140747
cc95d5e5-f7f4-4d30-8cb8-0560052e6063	Clip art	0.6977092623710632
cc95d5e5-f7f4-4d30-8cb8-0560052e6063	Finger	0.6458866596221924
cc95d5e5-f7f4-4d30-8cb8-0560052e6063	Gesture	0.5173180103302002
cc95d5e5-f7f4-4d30-8cb8-0560052e6063	Graphics	0.5036579966545105
cc95d5e5-f7f4-4d30-8cb8-0560052e6063	Illustration	0.6402102112770081
cc95d5e5-f7f4-4d30-8cb8-0560052e6063	Thumb	0.5562664866447449
cc960f73-7245-4075-a23b-7a31dc757330	Cartoon	0.8874557018280029
cc960f73-7245-4075-a23b-7a31dc757330	Emoticon	0.9301756620407104
cc960f73-7245-4075-a23b-7a31dc757330	Facial expression	0.9446358680725098
cc960f73-7245-4075-a23b-7a31dc757330	Gesture	0.6973661184310913
cc960f73-7245-4075-a23b-7a31dc757330	Happy	0.6166475415229797
cc960f73-7245-4075-a23b-7a31dc757330	Icon	0.7577998638153076
cc960f73-7245-4075-a23b-7a31dc757330	Line	0.773042619228363
cc960f73-7245-4075-a23b-7a31dc757330	Pleased	0.6973404884338379
cc960f73-7245-4075-a23b-7a31dc757330	Smile	0.8556858897209167
cc960f73-7245-4075-a23b-7a31dc757330	Smiley	0.5890944004058838
cc99043f-2f8b-40de-a8cd-3cb8560324a9	Animal figure	0.9778083562850952
cc99043f-2f8b-40de-a8cd-3cb8560324a9	Bear	0.9750275015830994
cc99043f-2f8b-40de-a8cd-3cb8560324a9	Brown bear	0.9030793905258179
cc99043f-2f8b-40de-a8cd-3cb8560324a9	Carnivore	0.7878949642181396
cc99043f-2f8b-40de-a8cd-3cb8560324a9	Grizzly bear	0.9337952136993408
cc99043f-2f8b-40de-a8cd-3cb8560324a9	Mammal	0.9890478253364563
cc99043f-2f8b-40de-a8cd-3cb8560324a9	Organism	0.7151590585708618
cc99043f-2f8b-40de-a8cd-3cb8560324a9	Terrestrial animal	0.8932476043701172
cc99043f-2f8b-40de-a8cd-3cb8560324a9	Vertebrate	0.9851104021072388
cc99043f-2f8b-40de-a8cd-3cb8560324a9	Wildlife	0.8313217759132385
cc9a28bb-6b5d-4f03-b7bb-a745b1ba2f96	Brand	0.5451956391334534
cc9a28bb-6b5d-4f03-b7bb-a745b1ba2f96	Clip art	0.5367497801780701
cc9a28bb-6b5d-4f03-b7bb-a745b1ba2f96	Electric blue	0.7031877636909485
cc9a28bb-6b5d-4f03-b7bb-a745b1ba2f96	Font	0.8410601615905762
cc9a28bb-6b5d-4f03-b7bb-a745b1ba2f96	Graphics	0.6635181903839111
cc9a28bb-6b5d-4f03-b7bb-a745b1ba2f96	Logo	0.5080958604812622
cc9a28bb-6b5d-4f03-b7bb-a745b1ba2f96	Text	0.8524878621101379
cca6119f-c8b2-4b35-9ac5-06a81d6944b4	Clip art	0.8740189075469971
cca6119f-c8b2-4b35-9ac5-06a81d6944b4	Cylinder	0.7352146506309509
cca6119f-c8b2-4b35-9ac5-06a81d6944b4	Graphics	0.6635181903839111
cca6119f-c8b2-4b35-9ac5-06a81d6944b4	Green	0.9874341487884521
cca6119f-c8b2-4b35-9ac5-06a81d6944b4	Line	0.807834804058075
cca6119f-c8b2-4b35-9ac5-06a81d6944b4	Water bottle	0.8920342326164246
cca7cae1-01f6-400c-b038-e8637847bddf	Animal figure	0.6233417987823486
cca7cae1-01f6-400c-b038-e8637847bddf	Art	0.5813031792640686
cca7cae1-01f6-400c-b038-e8637847bddf	Illustration	0.5765818953514099
cca7cae1-01f6-400c-b038-e8637847bddf	Organism	0.7151590585708618
cca7cae1-01f6-400c-b038-e8637847bddf	Tail	0.7497017979621887
cca7cae1-01f6-400c-b038-e8637847bddf	Terrestrial animal	0.7443860769271851
cca7cae1-01f6-400c-b038-e8637847bddf	Wildlife	0.8193828463554382
ccaa306f-6594-4917-b44e-18621a81e9ae	Brand	0.5821748375892639
ccaa306f-6594-4917-b44e-18621a81e9ae	Font	0.6857237815856934
ccaa306f-6594-4917-b44e-18621a81e9ae	Graphics	0.7110791206359863
ccaa306f-6594-4917-b44e-18621a81e9ae	Logo	0.9370318651199341
ccaa306f-6594-4917-b44e-18621a81e9ae	Text	0.8901308178901672
ccac5098-7702-4784-91ae-82e8383887c4	Clip art	0.8340765833854675
ccac5098-7702-4784-91ae-82e8383887c4	Crest	0.6828545928001404
ccac5098-7702-4784-91ae-82e8383887c4	Emblem	0.5738841891288757
ccac5098-7702-4784-91ae-82e8383887c4	Flag	0.9356018304824829
ccac5098-7702-4784-91ae-82e8383887c4	Graphics	0.5619082450866699
ccac5098-7702-4784-91ae-82e8383887c4	Line	0.7547606229782104
ccac5098-7702-4784-91ae-82e8383887c4	Rectangle	0.6518481373786926
ccac5098-7702-4784-91ae-82e8383887c4	Symbol	0.5528731346130371
ccb11974-d824-4359-8ae2-b8dfd0394da1	Crest	0.8393990993499756
ccb11974-d824-4359-8ae2-b8dfd0394da1	Shield	0.6029791235923767
ccb11974-d824-4359-8ae2-b8dfd0394da1	Symbol	0.6704025864601135
ccb31992-4777-4012-9b67-ed90108d7638	Clip art	0.9223583340644836
ccb31992-4777-4012-9b67-ed90108d7638	Drum	0.9849217534065247
ccb31992-4777-4012-9b67-ed90108d7638	Graphics	0.6188640594482422
ccb31992-4777-4012-9b67-ed90108d7638	Hand drum	0.6196484565734863
ccb31992-4777-4012-9b67-ed90108d7638	Marching percussion	0.8206825852394104
ccb31992-4777-4012-9b67-ed90108d7638	Membranophone	0.6911614537239075
ccb31992-4777-4012-9b67-ed90108d7638	Musical instrument	0.7119691371917725
ccb31992-4777-4012-9b67-ed90108d7638	Percussion	0.9018232226371765
ccb31992-4777-4012-9b67-ed90108d7638	Repinique	0.7068240642547607
ccb31992-4777-4012-9b67-ed90108d7638	Snare drum	0.5638633370399475
ccc0bd42-c322-4372-83d5-4006bff3aae2	Clip art	0.5212019681930542
ccc0bd42-c322-4372-83d5-4006bff3aae2	Diagram	0.5010503530502319
ccc0bd42-c322-4372-83d5-4006bff3aae2	Line	0.8157843947410583
ccc0bd42-c322-4372-83d5-4006bff3aae2	Office equipment	0.8136603832244873
ccc0bd42-c322-4372-83d5-4006bff3aae2	Text	0.897243082523346
ccc5a939-7118-44a3-81f7-e49c316c220f	Clip art	0.6495934128761292
ccc5a939-7118-44a3-81f7-e49c316c220f	Fish	0.8237740993499756
ccc5a939-7118-44a3-81f7-e49c316c220f	Line art	0.6182934045791626
ccc65cf4-6b67-40a7-9dd0-605298e90524	Cartoon	0.9364202618598938
ccc65cf4-6b67-40a7-9dd0-605298e90524	Clip art	0.9155886173248291
ccc65cf4-6b67-40a7-9dd0-605298e90524	Guitar	0.8331776261329651
ccc65cf4-6b67-40a7-9dd0-605298e90524	Guitarist	0.7522614002227783
ccc65cf4-6b67-40a7-9dd0-605298e90524	Indian musical instruments	0.766033947467804
ccc65cf4-6b67-40a7-9dd0-605298e90524	Musical instrument	0.9192543029785156
ccc65cf4-6b67-40a7-9dd0-605298e90524	Plucked string instruments	0.7920674085617065
ccc65cf4-6b67-40a7-9dd0-605298e90524	String instrument	0.8942548632621765
ccc65cf4-6b67-40a7-9dd0-605298e90524	String instrument accessory	0.8190386295318604
ccc9d097-d494-4abd-a4d1-2cdeeb70f225	Brand	0.5821748375892639
ccc9d097-d494-4abd-a4d1-2cdeeb70f225	Clip art	0.5212019681930542
ccc9d097-d494-4abd-a4d1-2cdeeb70f225	Font	0.6857237815856934
ccc9d097-d494-4abd-a4d1-2cdeeb70f225	Graphics	0.7053694128990173
ccc9d097-d494-4abd-a4d1-2cdeeb70f225	Logo	0.9319732785224915
ccc9f06d-2564-423f-adea-9dcfb547c7fa	Boating	0.9495779871940613
ccc9f06d-2564-423f-adea-9dcfb547c7fa	Boats and boating--Equipment and	0.9002914428710938
ccc9f06d-2564-423f-adea-9dcfb547c7fa	Canoeing	0.922468364238739
ccc9f06d-2564-423f-adea-9dcfb547c7fa	Kayak	0.978715181350708
ccc9f06d-2564-423f-adea-9dcfb547c7fa	Kayaking	0.9384739995002747
